revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
byte,random,20260921,131072,131072,8,0,0.042892,131072,NA,NA,NA,58802176,51355488,391,454339457082336225,0,8748166,10810542,8479958,memtable,42892000,42892000,42892000,8748166,1477459,10810542,8479958
