revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
candidate,random,20260921,131072,131072,8,0,0.0175723,131072,NA,NA,NA,30736384,23529088,179,454339457082336225,0,9330583,11484333,9195834,memtable,17572250,17572250,17572250,9330583,1651000,11484333,9195834
