revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,random,20260920,16384,16384,8,0,0.00266771,16384,NA,NA,NA,9551872,3151240,192,10391311361299390019,0,950834,1004583,820792,all,5554876,2667708,2667708,950834,110959,1004583,820792
