revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,versions,20260922,131072,131072,8,0,0.018914,131072,NA,NA,NA,29982720,22553784,172,4785945059249892485,0,20661458,17117458,17465334,all,78933708,18914042,18914042,20661458,4775416,17117458,17465334
