revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,ascending,20260921,131072,131072,8,0,0.0221221,131072,NA,NA,NA,32784384,25358072,193,454339457082336225,0,9876000,11248958,7180709,all,53559417,22122083,22122083,9876000,3131667,11248958,7180709
