revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,ascending,20260920,131072,131072,1,0,0.0312258,131072,NA,NA,NA,30162944,23286736,177,454339457082336225,0,6629333,7534709,6572875,all,53209417,31225833,31225833,6629333,1246667,7534709,6572875
