revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,ascending,20260922,131072,131072,4,0,0.00598483,131072,NA,NA,NA,15515648,5603259,42,454339457082336225,0,43333375,40513292,6829708,all,96661250,5984833,5984833,43333375,42,40513292,6829708
