revision,workload,seed,entries,allocated_handles,writers,repeat,seconds,ops,p50_ns,p95_ns,p99_ns,peak_rss_bytes,arena_bytes,bytes_per_handle,result_hash,errors,active_scan_ns,frozen_first_scan_ns,frozen_ready_scan_ns,phase,elapsed_ns,index_insert_ns,allocate_and_insert_ns,active_scan_ns_phase,freeze_prepare_ns,first_frozen_scan_ns,ready_frozen_scan_ns
fdece4e,random,20260922,131072,131072,8,0,0.026387,131072,NA,NA,NA,32522240,25154720,191,454339457082336225,0,15053583,18047458,13410084,all,76011000,26387000,26387000,15053583,3112875,18047458,13410084
